Word,Count,TF.IDF
heavy,9,0.0011854660667291598
betrayed,6,0.00383171019497161
enthusiasm,0,0.0
escape,15,0.0
proprietor,2,0.0017331022530329288
party,98,0.0
brushed,0,0.0
marines,0,0.0
wheeler,0,0.0
mingled,0,0.0
chill,0,0.0
shan,1,2.789671532819431E-4
commonplaces,0,0.0
dates,0,0.0
stamped,0,0.0
date,6,0.0
instant,8,0.0035672317007262276
maxim,0,0.0
fraud,1,0.0020120694063148724
notable,0,0.0
shudder,0,0.0
usual,51,0.0
attired,0,0.0
manners,53,0.006981077948516163
worm,0,0.0
millionaire,0,0.0
contortions,0,0.0
kettle,0,0.0
pilot,0,0.0
trampled,0,0.0
sacrifice,10,0.0044590396259077845
member,0,0.0
deep,14,0.0
healthy,3,8.369014598458294E-4
spark,0,0.0
erected,0,0.0
kicks,0,0.0
bandaged,0,0.0
julia,0,0.0
resource,0,0.0
carrying,9,0.0011854660667291598
scales,0,0.0
quartering,0,0.0
frock,0,0.0
planter,0,0.0
friends,82,0.0
deserved,10,0.006386183658286015
vacantly,0,0.0
iron,2,8.918079251815569E-4
despaired,1,0.001505169492345066
waiter,0,0.0
rolled,0,0.0
dismantled,0,0.0
curving,0,0.0
charged,0,0.0
mercifully,0,0.0
transpired,0,0.0
mrs,701,0.1955559744506421
postmark,0,0.0
hid,1,2.789671532819431E-4
blur,0,0.0
bred,5,0.0013948357664097155
live,17,0.0
bowed,3,3.951553555763866E-4
weedy,0,0.0
humble,11,0.003068638686101374
capital,3,0.0
eyes,51,0.0
greatest,29,0.00809004744517635
apache,0,0.0
fresno,0,0.0
preceded,1,6.386183658286015E-4
expensive,0,0.0
sardonic,0,0.0
forfeit,1,8.665511265164644E-4
devoured,0,0.0
inspiring,0,0.0
ship,1,6.386183658286015E-4
resolved,28,0.007811080291894407
31,0,0.0
assurance,8,0.005108946926628812
april,3,0.001915855097485805
speeding,0,0.0
insinuating,1,0.0011455182797984076
sleepless,1,6.386183658286015E-4
frantic,0,0.0
representative,0,0.0
wicked,1,2.789671532819431E-4
realise,0,0.0
fleecy,0,0.0
engaged,38,0.0
purse,3,0.0013377118877723356
unravel,0,0.0
blanche,1,0.001505169492345066
lack,0,0.0
assured,16,0.00446347445251109
permit,1,6.386183658286015E-4
passage,14,0.0018440583260231373
necessitate,0,0.0
sense,56,0.0
smoothed,2,0.0022910365595968153
baying,0,0.0
powerful,5,0.0031930918291430076
estates,0,0.0
journey,12,0.0
tired,19,0.00847217528922479
holiday,2,0.001277236731657203
constable,0,0.0
recompense,0,0.0
takes,9,0.0
progress,9,0.005747565292457415
maudsley,0,0.0
completed,3,0.0013377118877723356
moodily,0,0.0
issues,0,0.0
easy,29,0.0
receipt,3,0.0
abnormally,0,0.0
2nd,0,0.0
preserving,2,0.003010338984690132
hundred,15,0.0
van,0,0.0
sufficient,11,0.0049049435884985625
lash,0,0.0
forefingers,0,0.0
hunting,1,2.789671532819431E-4
shopping,1,0.0011455182797984076
boiling,1,6.386183658286015E-4
trunks,0,0.0
income,10,0.008665511265164644
characterises,0,0.0
devoid,1,0.001505169492345066
schoolmaster,0,0.0
gap,0,0.0
advertised,0,0.0
tend,1,8.665511265164644E-4
prank,0,0.0
strange,14,0.0
wedlock,0,0.0
ate,2,5.579343065638862E-4
engineers,0,0.0
travellers,0,0.0
bars,1,6.386183658286015E-4
trooped,0,0.0
smoking,0,0.0
hollowed,0,0.0
diligence,1,8.665511265164644E-4
narrated,0,0.0
rare,0,0.0
quickly,7,0.0019527700729736017
painted,0,0.0
withdraw,0,0.0
po,0,0.0
international,1,0.0
wages,0,0.0
clerk,1,8.665511265164644E-4
rug,0,0.0
reached,16,0.002107495229740728
offering,7,0.003121327738135449
faces,3,3.951553555763866E-4
adopted,0,0.0
serenely,0,0.0
boscombe,0,0.0
lifted,1,0.0
bumping,0,0.0
cherry,0,0.0
hope,144,0.0
seventy,0,0.0
worthy,18,0.008026271326634013
grow,10,0.0013171845185879552
diving,0,0.0
openness,3,0.004515508477035198
beat,3,0.0013377118877723356
paramount,0,0.0
albert,0,0.0
undid,0,0.0
sofa,5,0.0031930918291430076
friendly,18,0.005021408759074976
solely,0,0.0
copier,0,0.0
assumed,0,0.0
bullion,0,0.0
admitted,13,0.0036265729926652605
establishment,7,0.004470328560800211
indulge,7,0.008018627958588853
remark,6,7.903107111527732E-4
survivor,0,0.0
meaning,36,0.004741864266916639
regretted,5,0.005727591398992038
addressing,9,0.0040131356633170065
explanation,16,0.0
note,23,0.0
suitor,0,0.0
gazette,0,0.0
decoyed,0,0.0
12th,0,0.0
wondering,6,0.0016738029196916588
rockies,0,0.0
secreting,0,0.0
implicit,0,0.0
lenient,0,0.0
deranged,1,0.001505169492345066
ray,0,0.0
opinion,71,0.009352010081974482
chance,20,0.0
bargain,2,0.001277236731657203
ado,0,0.0
veins,0,0.0
possessed,4,0.0
pillows,0,0.0
robberies,0,0.0
bouquet,0,0.0
thresholds,0,0.0
paid,25,0.0
supposed,35,0.004610145815057844
yards,6,0.0016738029196916588
banking,0,0.0
scheming,0,0.0
pierce,0,0.0
maddening,0,0.0
saxon,0,0.0
doorway,0,0.0
intimate,10,0.008665511265164644
branded,0,0.0
forever,1,0.0011455182797984076
cease,8,0.0
afforded,8,0.006932409012131715
mcfarlane,0,0.0
garments,0,0.0
intensity,0,0.0
valuable,9,0.0040131356633170065
floor,2,5.579343065638862E-4
suspicions,13,0.0036265729926652605
equality,4,0.0034662045060658577
aquiline,0,0.0
engage,7,0.006065857885615251
logical,0,0.0
shots,0,0.0
extinguishes,0,0.0
choked,0,0.0
forgot,3,3.951553555763866E-4
opening,15,0.0019757767778819327
ascertain,3,0.003436554839395223
folding,1,8.665511265164644E-4
mania,1,8.665511265164644E-4
convincing,3,0.004515508477035198
neville,0,0.0
cab,0,0.0
ignorance,4,0.0011158686131277724
pathway,0,0.0
gaining,2,0.001277236731657203
palm,0,0.0
dreadful,19,0.0
sweat,0,0.0
retort,1,0.0011455182797984076
enemies,1,4.4590396259077845E-4
gush,0,0.0
satisfied,52,0.014506291970661042
resolution,31,0.01979716934068665
acting,8,0.006932409012131715
food,3,8.369014598458294E-4
glands,0,0.0
eccentricity,0,0.0
bizarre,0,0.0
computers,2,0.0
newly,1,4.4590396259077845E-4
dashed,2,0.001277236731657203
chagrin,0,0.0
supply,9,0.005747565292457415
unacquainted,0,0.0
order,14,0.0
mining,0,0.0
unclaspings,0,0.0
solemnly,1,4.4590396259077845E-4
mail,1,0.0
acted,4,0.0017836158503631138
gossiping,0,0.0
house,95,0.0
disease,0,0.0
loitering,0,0.0
horsham,0,0.0
ve,0,0.0
entrance,5,6.585922592939776E-4
spoils,0,0.0
savannah,0,0.0
motioned,0,0.0
girl,47,0.0
fill,2,8.918079251815569E-4
allied,1,0.001505169492345066
rival,1,6.386183658286015E-4
simple,18,0.0
knot,0,0.0
utf,1,4.4590396259077845E-4
putty,0,0.0
commercial,1,0.0
jollification,0,0.0
frantically,0,0.0
dispose,1,0.001505169492345066
artist,2,0.0022910365595968153
registers,0,0.0
recalled,2,8.918079251815569E-4
axiom,0,0.0
things,64,0.0
pleading,2,0.003010338984690132
helped,3,0.0013377118877723356
weakening,0,0.0
male,1,8.665511265164644E-4
alas,4,5.26873807435182E-4
adhesive,0,0.0
raised,6,7.903107111527732E-4
anxiety,19,0.005300375912356919
peace,12,0.0015806214223055464
beam,2,0.001277236731657203
imitated,0,0.0
escapade,0,0.0
varieties,2,0.0017331022530329288
beryl,0,0.0
heated,3,0.001915855097485805
promotion,1,0.0
refusal,5,0.005727591398992038
tramped,0,0.0
scene,5,0.0013948357664097155
wigs,0,0.0
splash,0,0.0
encyclop,0,0.0
final,1,8.665511265164644E-4
elect,2,0.0
cigars,0,0.0
destiny,7,0.003121327738135449
resistless,0,0.0
oak,0,0.0
prospecting,0,0.0
theoretical,0,0.0
clothes,1,1.317184518587955E-4
bitten,0,0.0
epistle,0,0.0
occupy,7,0.008018627958588853
stoutly,1,0.0011455182797984076
manager,0,0.0
dun,0,0.0
legible,0,0.0
selection,0,0.0
kitchen,2,5.579343065638862E-4
monotonous,0,0.0
father,207,0.0
barque,0,0.0
overjoyed,0,0.0
compressed,2,0.0
bride,14,0.006242655476270898
columns,0,0.0
origin,4,0.0017836158503631138
astute,0,0.0
cardboard,0,0.0
humiliation,4,0.002554473463314406
farther,44,0.028099208096458467
disregarded,0,0.0
straggling,0,0.0
curiosity,28,0.0036881166520462746
obstinate,1,0.0011455182797984076
wondered,4,5.26873807435182E-4
shortcomings,0,0.0
stile,0,0.0
digesting,0,0.0
appearing,6,0.0
en,1,0.0011455182797984076
sprung,0,0.0
deductible,1,0.0
returns,1,0.0
colonel,38,0.04352969463233949
majesty,0,0.0
anger,7,9.220291630115686E-4
defects,2,0.0
smell,1,4.4590396259077845E-4
visit,88,0.0
pshaw,0,0.0
tall,10,0.0013171845185879552
worked,2,8.918079251815569E-4
spare,12,0.0015806214223055464
creditable,1,0.001505169492345066
magnifico,0,0.0
loved,27,0.003556398200187479
belongs,2,5.579343065638862E-4
doubt,98,0.0
hysterical,0,0.0
earnestly,12,0.0033476058393833177
escort,0,0.0
finns,0,0.0
proves,1,8.665511265164644E-4
stress,0,0.0
remaining,4,0.0
sixteen,9,0.00779896013864818
typewritten,0,0.0
64,1,0.0
lords,2,0.003010338984690132
pick,1,6.386183658286015E-4
storied,0,0.0
leaning,2,8.918079251815569E-4
excitable,0,0.0
tiniest,0,0.0
stream,1,6.386183658286015E-4
ice,1,4.4590396259077845E-4
ruffians,0,0.0
race,0,0.0
parcel,8,0.006932409012131715
californian,0,0.0
settles,0,0.0
bending,1,6.386183658286015E-4
overtopped,0,0.0
official,3,0.0
elbow,1,2.789671532819431E-4
predominated,1,0.001505169492345066
deductions,0,0.0
scuffle,0,0.0
sternly,0,0.0
believed,46,0.012832489050969382
status,4,0.0
whoa,0,0.0
persuade,14,0.012131715771230503
informality,0,0.0
checks,1,0.0
inspector,0,0.0
transformer,0,0.0
precursor,0,0.0
revealed,2,8.918079251815569E-4
cascade,0,0.0
whitney,0,0.0
papier,0,0.0
cleverness,1,0.0011455182797984076
love,117,0.0
travelling,5,0.0031930918291430076
howl,0,0.0
silence,20,0.0
mottled,0,0.0
depressed,6,0.005199306759098787
promptly,0,0.0
shepherd,1,8.665511265164644E-4
chamois,0,0.0
fields,1,4.4590396259077845E-4
screen,2,0.0017331022530329288
clues,0,0.0
tossing,0,0.0
jose,0,0.0
instep,0,0.0
dint,1,0.0011455182797984076
discontent,1,8.665511265164644E-4
highroad,0,0.0
malay,0,0.0
bob,0,0.0
ross,0,0.0
gregory,1,0.0
coachman,5,0.0031930918291430076
brazen,0,0.0
blot,1,0.0011455182797984076
amply,2,0.0022910365595968153
journeys,0,0.0
formats,2,0.0
moist,0,0.0
paradol,0,0.0
hypertext,1,0.0
client,0,0.0
colour,4,5.26873807435182E-4
shaped,0,0.0
comment,1,0.0011455182797984076
weighing,1,0.0011455182797984076
gossips,1,0.001505169492345066
thickening,0,0.0
tinged,0,0.0
verrons,0,0.0
acid,0,0.0
suggestive,0,0.0
expect,20,0.005579343065638862
vacant,2,0.0017331022530329288
ago,32,0.0
hate,4,0.0
mature,0,0.0
badly,1,4.4590396259077845E-4
reckless,0,0.0
genial,1,6.386183658286015E-4
poisoner,0,0.0
gentlemanly,0,0.0
sinned,1,0.0011455182797984076
madness,5,0.0031930918291430076
distinct,10,0.0044590396259077845
diggings,0,0.0
seeds,0,0.0
director,1,0.0
cries,0,0.0
startled,1,2.789671532819431E-4
revenue,1,0.0
sobbed,0,0.0
ball,31,0.01979716934068665
token,1,6.386183658286015E-4
grown,9,0.0011854660667291598
slice,3,0.0025996533795493936
typewriting,0,0.0
struggle,2,5.579343065638862E-4
coffee,2,0.001277236731657203
story,14,0.0
cool,6,7.903107111527732E-4
variable,0,0.0
doddering,0,0.0
unpleasantness,0,0.0
library,2,0.0
inconvenience,10,0.011455182797984076
picked,0,0.0
249,0,0.0
genii,0,0.0
examination,2,0.001277236731657203
soled,0,0.0
consults,0,0.0
link,0,0.0
famous,3,0.001915855097485805
senders,0,0.0
helps,0,0.0
gale,0,0.0
compress,1,0.001505169492345066
february,7,0.006065857885615251
reasoned,0,0.0
audible,1,6.386183658286015E-4
admiration,24,0.027492438715161785
tallish,0,0.0
written,27,0.0
resist,5,0.0022295198129538923
conducting,1,0.001505169492345066
kneeling,0,0.0
stored,1,0.0
insolence,2,0.0017331022530329288
wonderfully,0,0.0
agricultural,1,0.001505169492345066
hollow,0,0.0
meanly,1,0.0011455182797984076
crumpled,0,0.0
missing,3,0.001915855097485805
fury,0,0.0
called,44,0.0
cousin,2,5.579343065638862E-4
hadn,0,0.0
sarasate,0,0.0
bones,0,0.0
heavier,0,0.0
covered,3,3.951553555763866E-4
hauling,0,0.0
daytime,0,0.0
conduct,27,0.003556398200187479
paper,14,0.0
gaiters,1,0.0020120694063148724
servant,6,0.002675423775544671
hubbub,0,0.0
yellow,3,0.0013377118877723356
terminated,0,0.0
sheets,1,6.386183658286015E-4
sound,12,0.0
curious,3,0.0
memoranda,0,0.0
fitness,1,0.0
doubted,9,0.0040131356633170065
incalculable,0,0.0
chronic,0,0.0
customer,0,0.0
wee,0,0.0
libraries,0,0.0
freckled,0,0.0
pallet,0,0.0
bosom,1,6.386183658286015E-4
flaming,0,0.0
deluded,0,0.0
receiving,15,0.0
back,67,0.0
perceived,10,0.008665511265164644
standi,0,0.0
machinery,0,0.0
sharing,3,0.0
foreign,0,0.0
unopened,0,0.0
feeble,1,6.386183658286015E-4
management,1,8.665511265164644E-4
naturally,14,0.006242655476270898
accidental,3,0.001915855097485805
anstruther,0,0.0
dash,0,0.0
haggard,0,0.0
bore,7,0.0
fascination,0,0.0
leakage,0,0.0
concise,2,0.003010338984690132
unapproachable,0,0.0
promises,4,0.002554473463314406
disadvantages,1,0.001505169492345066
burrowing,0,0.0
pitch,2,0.001277236731657203
hurrying,9,0.0011854660667291598
lived,25,0.003292961296469888
imagine,55,0.0
formidable,3,0.003436554839395223
preoccupied,0,0.0
smoothness,3,0.004515508477035198
slipping,0,0.0
acquiesce,0,0.0
laurel,0,0.0
chin,0,0.0
threshold,0,0.0
ceaseless,2,0.0022910365595968153
exists,1,0.0
september,5,0.005727591398992038
repulsive,1,0.0011455182797984076
periodic,1,0.0
interests,2,0.0017331022530329288
brewer,0,0.0
pince,0,0.0
secreted,0,0.0
bandage,0,0.0
16a,0,0.0
disgraceful,0,0.0
printed,2,0.0
corner,7,0.0
remained,17,0.0
indemnity,1,0.0
faithfully,0,0.0
roughs,0,0.0
revealing,0,0.0
earned,2,0.0017331022530329288
wasted,1,6.386183658286015E-4
cobb,0,0.0
averted,2,0.0017331022530329288
preceding,0,0.0
capable,6,0.005199306759098787
revellers,0,0.0
awoke,1,2.789671532819431E-4
ledgers,0,0.0
fur,0,0.0
feed,1,6.386183658286015E-4
scala,0,0.0
pool,0,0.0
3rd,0,0.0
guessed,7,0.004470328560800211
dashing,1,8.665511265164644E-4
feat,0,0.0
aunt,57,0.03640124685223029
shutter,0,0.0
wont,0,0.0
zealand,0,0.0
perform,3,0.0
developed,0,0.0
trusted,9,0.0040131356633170065
velvet,0,0.0
resolve,10,0.006386183658286015
protestation,1,0.0020120694063148724
park,2,2.63436903717591E-4
shamefully,3,0.006036208218944617
constabulary,0,0.0
bridal,0,0.0
dundee,0,0.0
requirements,4,0.0
confide,1,0.0011455182797984076
vulgar,8,0.0035672317007262276
sleuth,0,0.0
empire,0,0.0
ft,0,0.0
association,0,0.0
eliminated,0,0.0
convinced,37,0.0164984466158588
specific,1,0.0
bustled,0,0.0
moment,121,0.0
georgia,0,0.0
fairbanks,1,0.0
argue,0,0.0
northumberland,0,0.0
consoled,0,0.0
wouldn,0,0.0
drunk,1,4.4590396259077845E-4
forced,11,0.0014489029704467507
fish,2,8.918079251815569E-4
persevering,2,0.0022910365595968153
renew,0,0.0
streets,1,2.789671532819431E-4
cashbox,0,0.0
horses,25,0.011147599064769462
sides,0,0.0
stabbed,1,8.665511265164644E-4
forbidden,0,0.0
gummed,0,0.0
stopping,5,0.0013948357664097155
incorrigible,0,0.0
fees,4,0.0
menaced,0,0.0
bee,0,0.0
rack,1,0.0011455182797984076
recorded,0,0.0
platitudes,0,0.0
fait,0,0.0
rumours,0,0.0
character,44,0.0
enormous,1,4.4590396259077845E-4
freed,2,0.0017331022530329288
jokes,1,8.665511265164644E-4
waited,6,0.0016738029196916588
times,29,0.0
remorseless,0,0.0
mortimer,0,0.0
sneer,0,0.0
frisco,0,0.0
gustave,0,0.0
diamond,0,0.0
softer,3,0.004515508477035198
lurched,0,0.0
dangling,0,0.0
orphanage,0,0.0
wilderness,0,0.0
intentions,9,0.005747565292457415
heiress,1,0.0011455182797984076
crucial,0,0.0
preserved,4,0.002554473463314406
stuff,0,0.0
refer,2,0.001277236731657203
quench,0,0.0
bell,3,3.951553555763866E-4
unlocking,0,0.0
distinctive,0,0.0
departure,3,0.0013377118877723356
strayed,0,0.0
liability,3,0.0
early,41,0.011437653284559667
walls,0,0.0
jackson,0,0.0
unsolicited,1,0.0
wedged,0,0.0
stamping,0,0.0
bare,2,5.579343065638862E-4
outset,0,0.0
fixed,20,0.0026343690371759105
tunnel,0,0.0
wealth,7,9.220291630115686E-4
deserts,1,8.665511265164644E-4
means,51,0.0
checkmate,0,0.0
gratitude,29,0.018519932609029444
moulton,0,0.0
0,2,8.918079251815569E-4
gave,54,0.0
books,6,7.903107111527732E-4
appearance,30,0.0039515535557638655
maker,0,0.0
immediately,70,0.0
bar,1,6.386183658286015E-4
cornwall,0,0.0
dreamy,0,0.0
assume,1,4.4590396259077845E-4
tangle,0,0.0
wood,2,2.63436903717591E-4
punish,0,0.0
brown,1,1.317184518587955E-4
woke,0,0.0
defence,2,0.001277236731657203
stool,0,0.0
smiles,15,0.012998266897746967
continuously,0,0.0
slurring,0,0.0
midnight,1,2.789671532819431E-4
809,1,0.0
barrow,0,0.0
rough,3,0.0013377118877723356
administration,0,0.0
texas,0,0.0
20,1,0.0
lonelier,0,0.0
unwise,0,0.0
begged,10,0.002789671532819431
multiply,0,0.0
chair,11,0.0
unlike,5,0.0031930918291430076
liable,7,0.0
agonies,0,0.0
certificates,0,0.0
stillness,0,0.0
soothing,2,0.0017331022530329288
survive,2,0.0
communicative,3,0.003436554839395223
centred,0,0.0
vere,0,0.0
anderson,0,0.0
hook,0,0.0
spirit,27,0.007532113138612464
frosty,0,0.0
echo,0,0.0
uneasiness,10,0.006386183658286015
bitter,3,0.0
confirm,1,0.001505169492345066
necessity,10,0.002789671532819431
investigations,0,0.0
defined,1,6.386183658286015E-4
proof,23,0.010255791139587904
money,13,0.0
busybody,0,0.0
lodgings,1,0.0011455182797984076
conjecture,4,0.0034662045060658577
wagon,0,0.0
balls,5,0.0022295198129538923
calmly,3,3.951553555763866E-4
suspect,21,0.005858310218920805
lad,0,0.0
tallow,0,0.0
brickish,0,0.0
principally,5,0.005727591398992038
principal,9,0.0
yard,0,0.0
eclipsed,0,0.0
isn,0,0.0
bloody,0,0.0
beggarman,0,0.0
person,71,0.0
disconnected,0,0.0
dining,13,0.0017123398741643418
conception,0,0.0
pigments,0,0.0
soda,0,0.0
shag,0,0.0
scores,0,0.0
asylum,0,0.0
innocence,0,0.0
couple,22,0.0028978059408935014
ambition,2,0.001277236731657203
controlled,0,0.0
sequel,1,8.665511265164644E-4
stepped,0,0.0
preserves,1,0.001505169492345066
evidence,2,5.579343065638862E-4
separate,12,0.0015806214223055464
annoyance,1,0.001505169492345066
dr,4,0.0
1500,1,0.0
studied,2,8.918079251815569E-4
watered,0,0.0
boxed,0,0.0
mister,0,0.0
escaping,1,8.665511265164644E-4
mouths,0,0.0
passions,0,0.0
abiding,0,0.0
accomplish,2,0.0022910365595968153
cross,10,0.0
unburned,0,0.0
partie,0,0.0
27,0,0.0
heaven,4,5.26873807435182E-4
bashful,0,0.0
squire,0,0.0
reliability,0,0.0
significant,2,0.0022910365595968153
generally,24,0.010701695102178685
valid,0,0.0
pausing,0,0.0
hosmer,0,0.0
silly,12,0.0033476058393833177
abstracted,0,0.0
virtue,3,0.0013377118877723356
press,3,0.0013377118877723356
expenditure,0,0.0
province,1,0.0011455182797984076
aberdeen,0,0.0
views,17,0.004742441605793033
senility,0,0.0
retained,1,0.0011455182797984076
fought,0,0.0
gladstone,0,0.0
sewn,0,0.0
pet,1,6.386183658286015E-4
favour,26,0.0034246797483286837
blockaded,0,0.0
swollen,0,0.0
piling,0,0.0
transparent,0,0.0
disregard,0,0.0
easily,15,0.0
slippers,0,0.0
honoria,0,0.0
coupled,1,0.001505169492345066
pets,0,0.0
give,163,0.0
surroundings,0,0.0
hint,19,0.01213374895074343
sideways,0,0.0
projecting,0,0.0
mccauley,0,0.0
farmhouse,0,0.0
redder,0,0.0
fattened,0,0.0
august,4,0.002554473463314406
alaska,0,0.0
unconcerned,2,0.003010338984690132
betrothal,0,0.0
intrusions,0,0.0
lothman,0,0.0
indian,0,0.0
brain,7,0.003121327738135449
deny,7,9.220291630115686E-4
unmarried,1,0.001505169492345066
keenly,1,8.665511265164644E-4
prey,0,0.0
symptom,0,0.0
profession,3,0.0013377118877723356
defending,0,0.0
wrist,1,0.0011455182797984076
leaf,0,0.0
thoroughfare,0,0.0
addicted,0,0.0
taking,28,0.0
tested,0,0.0
crime,0,0.0
charities,1,0.0
entity,3,0.0
zest,0,0.0
quarrel,11,0.0014489029704467507
splashing,0,0.0
dressed,8,0.0
formed,12,0.0015806214223055464
pieces,1,1.317184518587955E-4
humdrum,0,0.0
makings,0,0.0
sullenly,0,0.0
murdering,0,0.0
thoughts,39,0.0
000,3,0.0
robber,0,0.0
alliance,7,0.004470328560800211
lethargy,0,0.0
amusing,7,0.006065857885615251
relations,4,5.26873807435182E-4
crisp,0,0.0
baryta,0,0.0
glided,0,0.0
suggestiveness,0,0.0
stopped,17,0.0
hawk,0,0.0
express,16,0.0
sentimental,0,0.0
buttoned,0,0.0
centuries,0,0.0
fifty,3,3.951553555763866E-4
darted,3,0.0025996533795493936
definite,0,0.0
nucleus,0,0.0
heinous,0,0.0
treble,1,0.0011455182797984076
curling,0,0.0
dishonourable,0,0.0
forget,28,0.0
combine,1,0.001505169492345066
evident,8,0.005108946926628812
disregarding,0,0.0
mauritius,0,0.0
2,3,0.0
cellar,0,0.0
ordering,0,0.0
south,8,0.0035672317007262276
true,66,0.0
episode,0,0.0
barbaric,0,0.0
badge,0,0.0
fetch,7,0.003121327738135449
orders,1,1.317184518587955E-4
erroneous,1,0.001505169492345066
reptile,0,0.0
bridegroom,0,0.0
ample,6,0.005199306759098787
eley,0,0.0
reconsidered,0,0.0
enwrapped,0,0.0
turn,28,0.0
baby,6,0.002675423775544671
bijou,0,0.0
grain,0,0.0
include,1,0.0
homely,1,0.0020120694063148724
resources,10,0.020120694063148724
enjoy,9,0.0011854660667291598
ceases,2,0.0022910365595968153
mansion,1,8.665511265164644E-4
disappointed,20,0.005579343065638862
docks,0,0.0
contraction,0,0.0
pain,34,0.004478427363199048
afternoon,6,7.903107111527732E-4
tongue,8,0.001053747614870364
oscillated,0,0.0
tongs,0,0.0
actions,1,6.386183658286015E-4
tightly,0,0.0
chaff,0,0.0
winds,0,0.0
ignorant,9,0.002510704379537488
crushed,1,2.789671532819431E-4
imperilled,0,0.0
region,0,0.0
farrington,0,0.0
footpath,3,0.004515508477035198
inn,4,0.0011158686131277724
correspondent,3,0.003436554839395223
sideboard,1,8.665511265164644E-4
dependent,3,0.003436554839395223
gilt,0,0.0
families,11,0.007024802024114617
life,81,0.0
traffic,1,0.001505169492345066
munificent,0,0.0
ak,1,0.0
greeting,0,0.0
flag,0,0.0
berth,0,0.0
qualities,6,7.903107111527732E-4
abutted,0,0.0
imagination,13,0.00579675151368012
powers,14,0.008940657121600422
fight,1,2.789671532819431E-4
knowledge,26,0.0
weave,0,0.0
casket,0,0.0
loosed,0,0.0
dweller,0,0.0
den,0,0.0
lot,2,0.0
tut,0,0.0
widened,0,0.0
fulfilled,0,0.0
occurred,18,0.0023709321334583196
latch,0,0.0
volley,0,0.0
embankment,0,0.0
twitching,0,0.0
